1695208311.7230587, 226304, 66
1695208311.7331226, 228352, 66
1695208311.7432668, 227328, 66
1695208311.7533352, 229376, 66
1695208311.7634015, 230400, 66
1695208311.7735267, 231424, 66
1695208311.7837615, 230400, 66
1695208311.7938855, 233472, 66
1695208311.8040102, 233472, 66
1695208311.814079, 239616, 66
1695208311.8242185, 241664, 66
1695208311.834367, 243712, 66
1695208311.8444605, 244736, 66
1695208311.8545456, 247808, 66
1695208311.8646295, 250880, 66
1695208311.874704, 253952, 66
1695208311.8848336, 254976, 66
1695208311.894897, 263168, 66
1695208311.9049726, 267264, 66
1695208311.9150498, 276480, 66
1695208311.9251218, 279552, 66
1695208311.9352298, 294912, 66
1695208311.9453132, 299008, 66
1695208311.9554737, 300032, 66
1695208311.965599, 301056, 66
1695208311.9756863, 303104, 66
1695208311.985771, 306176, 66
1695208311.9958766, 306176, 66
1695208312.005952, 309248, 66
1695208312.0160987, 311296, 66
1695208312.0261867, 309248, 66
1695208312.0362744, 313344, 66
1695208312.0463648, 313344, 66
1695208312.056491, 313344, 66
1695208312.0667067, 316416, 66
1695208312.0767994, 317440, 66
1695208312.0868692, 316416, 66
1695208312.0969477, 318464, 66
1695208312.1074777, 319488, 66
1695208312.117522, 321536, 66
1695208312.12764, 322560, 66
1695208312.137718, 321536, 66
1695208312.1477995, 323584, 66
1695208312.1578288, 323584, 66
1695208312.1679049, 324608, 66
1695208312.1779945, 323584, 66
1695208312.1880896, 323584, 66
1695208312.1982262, 324608, 66
1695208312.2083666, 326656, 66
1695208312.2184386, 328704, 66
1695208312.2286227, 332800, 66
1695208312.2386968, 337920, 66
1695208312.2488115, 339968, 66
1695208312.258926, 345088, 66
1695208312.269005, 346112, 66
1695208312.279108, 348160, 66
1695208312.2892036, 349184, 66
1695208312.2993088, 349184, 66
1695208312.3094099, 349184, 66
1695208312.3195176, 352256, 66
1695208312.3296473, 355328, 66
1695208312.3397176, 354304, 66
1695208312.34979, 357376, 66
1695208312.3598824, 358400, 66
1695208312.3699512, 357376, 66
1695208312.3800638, 357376, 66
1695208312.3905764, 356352, 66
1695208312.4006476, 353280, 66
1695208312.4109704, 352256, 66
1695208312.4211233, 348160, 66
1695208312.4312232, 346112, 66
1695208312.441343, 346112, 66
1695208312.4514248, 343040, 66
1695208312.4615138, 342016, 66
1695208312.4715946, 337920, 66
1695208312.4816802, 334848, 66
1695208312.491726, 331776, 66
1695208312.5017962, 327680, 66
1695208312.5118928, 325632, 66
1695208312.521985, 323584, 66
1695208312.5320902, 320512, 66
1695208312.5421643, 318464, 66
1695208312.5522366, 316416, 66
1695208312.56236, 315392, 66
1695208312.5724518, 312320, 66
1695208312.5825567, 312320, 66
1695208312.5925941, 311296, 66
1695208312.60264, 311296, 66
1695208312.6127362, 311296, 66
1695208312.6228805, 310272, 66
1695208312.6329076, 309248, 66
1695208312.643169, 311296, 66
1695208312.6532834, 309248, 66
1695208312.6633818, 309248, 66
1695208312.6734705, 313344, 66
1695208312.6835647, 319488, 66
1695208312.693636, 321536, 66
1695208312.7037146, 325632, 66
1695208312.7137997, 328704, 66
1695208312.7239046, 332800, 66
1695208312.7340062, 335872, 66
1695208312.7441149, 334848, 66
1695208312.754218, 326656, 66
1695208312.7642887, 318464, 66
1695208312.7744277, 310272, 66
1695208312.7845602, 302080, 66
1695208312.7946308, 293888, 66
1695208312.8047378, 285696, 66
1695208312.8151221, 277504, 66
1695208312.8252373, 269312, 66
1695208312.8353648, 261120, 66
1695208312.8454776, 252928, 66
1695208312.8559163, 244736, 66
1695208312.8660636, 236544, 66
1695208312.876145, 228352, 66
1695208312.8862462, 220160, 66
1695208312.8963246, 211968, 66
1695208312.9063988, 203776, 66
1695208312.9164717, 195584, 66
1695208312.9265425, 187392, 66
1695208312.9366882, 179200, 66
1695208312.9467673, 171008, 66
1695208312.956839, 162816, 66
1695208312.9669323, 154624, 66
1695208312.9770045, 146432, 66
1695208312.9870977, 138240, 66
1695208312.9971917, 130048, 66
1695208313.0072732, 121856, 66
1695208313.0173917, 113664, 66
1695208313.0275304, 105472, 66
1695208313.0376318, 97280, 66
1695208313.0476718, 89088, 66
1695208313.0577385, 80896, 66
1695208313.0678349, 72704, 66
1695208313.0779407, 64512, 66
1695208313.0880225, 56320, 66
1695208313.0981686, 48128, 66
1695208313.10823, 39936, 66
1695208313.1185064, 31744, 66
1695208313.1289425, 23552, 66
1695208313.139051, 22528, 66
1695208313.1491885, 20480, 66
1695208313.1593306, 19456, 66
1695208313.1694357, 18432, 66
1695208313.179526, 17408, 66
1695208313.189667, 17408, 66
1695208313.1998014, 14336, 66
1695208313.2099123, 12288, 66
1695208313.219993, 11264, 66
1695208313.2301152, 10240, 66
1695208313.2402742, 10240, 66
1695208313.2503648, 9216, 66
1695208313.260473, 12288, 66
1695208313.2705462, 12288, 66
1695208313.280679, 14336, 66
1695208313.2908087, 13312, 66
1695208313.3009567, 15360, 66
1695208313.3110797, 16384, 66
1695208313.3212464, 18432, 66
1695208313.3313758, 19456, 66
1695208313.3415015, 19456, 66
1695208313.3516374, 22528, 66
1695208313.361716, 21504, 66
1695208313.3717947, 19456, 66
1695208313.3818548, 16384, 66
1695208313.391987, 20480, 66
1695208313.4020665, 18432, 66
1695208313.412146, 18432, 66
1695208313.4222736, 16384, 66
1695208313.4323463, 13312, 66
1695208313.442481, 13312, 66
1695208313.4526026, 10240, 66
1695208313.4626727, 8192, 66
1695208313.4727442, 8192, 66
1695208313.4828148, 5120, 66
1695208313.4929118, 1024, 66
1695208313.5030494, 2048, 66
1695208313.5135152, 4096, 66
1695208313.5235891, 5120, 66
1695208313.5336885, 8192, 66
1695208313.5437891, 5120, 66
1695208313.553908, 2048, 66
1695208313.5640156, 3072, 66
1695208313.5741465, 3072, 66
1695208313.5842276, 0, 66
1695208313.5943165, 2048, 66
1695208313.6044075, 0, 67
1695208313.6144927, 0, 68
1695208313.6245854, 1024, 68
1695208313.6346853, 2048, 68
1695208313.644855, 4096, 68
1695208313.6549544, 5120, 68
1695208313.665046, 6144, 68
1695208313.6751463, 6144, 68
1695208313.685303, 8192, 68
1695208313.6954317, 9216, 68
1695208313.705547, 12288, 68
1695208313.715632, 13312, 68
1695208313.725715, 16384, 68
1695208313.7361035, 16384, 68
1695208313.7462733, 19456, 68
1695208313.7563915, 22528, 68
1695208313.7664948, 24576, 68
1695208313.7766337, 28672, 68
1695208313.78671, 29696, 68
1695208313.7969005, 32768, 68
1695208313.8070664, 33792, 68
1695208313.8171487, 36864, 68
1695208313.8272247, 37888, 68
1695208313.8373609, 44032, 68
1695208313.8475068, 44032, 68
1695208313.857604, 43008, 68
1695208313.86771, 41984, 68
1695208313.8778367, 45056, 68
1695208313.8879097, 48128, 68
1695208313.8980448, 48128, 68
1695208313.9081588, 50176, 68
1695208313.9182708, 51200, 68
1695208313.928863, 55296, 68
1695208313.9389365, 56320, 68
1695208313.9490163, 59392, 68
1695208313.9590864, 60416, 68
1695208313.969208, 64512, 68
1695208313.979359, 66560, 68
1695208313.9895504, 66560, 68
1695208313.999642, 67584, 68
1695208314.0097902, 68608, 68
1695208314.0198996, 69632, 68
1695208314.0299838, 71680, 68
1695208314.0401144, 74752, 68
1695208314.050181, 73728, 68
1695208314.060288, 74752, 68
1695208314.0704021, 74752, 68
1695208314.08052, 69632, 68
1695208314.0906267, 67584, 68
1695208314.100747, 74752, 68
1695208314.1108449, 77824, 68
1695208314.120923, 82944, 68
1695208314.1310358, 87040, 68
1695208314.14113, 89088, 68
1695208314.1512327, 94208, 68
1695208314.1613379, 95232, 68
1695208314.1715117, 100352, 68
1695208314.181587, 102400, 68
1695208314.19181, 107520, 68
1695208314.2019262, 109568, 68
1695208314.212043, 113664, 68
1695208314.222137, 113664, 68
1695208314.2323284, 112640, 68
1695208314.2424538, 116736, 68
1695208314.2524943, 116736, 68
1695208314.2625859, 117760, 68
1695208314.2727132, 118784, 68
1695208314.2827883, 119808, 68
1695208314.292872, 118784, 68
1695208314.3029985, 117760, 68
1695208314.3131154, 116736, 68
1695208314.3232152, 115712, 68
1695208314.3333967, 115712, 68
1695208314.343504, 114688, 68
1695208314.3536446, 115712, 68
1695208314.3637452, 116736, 68
1695208314.373848, 116736, 68
1695208314.3843176, 108544, 68
1695208314.3944998, 100352, 68
1695208314.4045348, 92160, 68
1695208314.4146657, 83968, 68
1695208314.4247837, 75776, 68
1695208314.434893, 67584, 68
1695208314.4450338, 59392, 68
1695208314.4551528, 51200, 68
1695208314.4652693, 43008, 68
1695208314.47536, 34816, 68
1695208314.485601, 26624, 68
1695208314.4956932, 32768, 68
1695208314.506266, 38912, 68
1695208314.516408, 45056, 68
1695208314.526515, 50176, 68
1695208314.5366378, 53248, 68
1695208314.5467312, 54272, 68
1695208314.5568957, 59392, 68
1695208314.566988, 65536, 68
1695208314.577073, 65536, 68
1695208314.587197, 65536, 68
1695208314.5972311, 70656, 68
1695208314.6073637, 75776, 68
1695208314.617469, 84992, 68
1695208314.6275837, 93184, 68
1695208314.6377022, 95232, 68
1695208314.6478202, 100352, 68
1695208314.6579342, 105472, 68
1695208314.6680372, 111616, 68
1695208314.678192, 110592, 68
1695208314.6882892, 110592, 68
1695208314.6984067, 118784, 68
1695208314.7084794, 128000, 68
1695208314.7186368, 134144, 68
1695208314.7287452, 136192, 68
1695208314.7389138, 139264, 68
1695208314.7490263, 139264, 68
1695208314.7591467, 141312, 68
1695208314.7693632, 141312, 68
1695208314.7794323, 143360, 68
1695208314.7895215, 146432, 68
1695208314.79958, 146432, 68
1695208314.8096921, 148480, 68
1695208314.8197203, 150528, 68
1695208314.8298128, 152576, 68
1695208314.8399022, 153600, 68
1695208314.850037, 154624, 68
1695208314.8601487, 156672, 68
1695208314.8702161, 156672, 68
1695208314.8802962, 157696, 68
1695208314.8904715, 157696, 68
1695208314.900541, 160768, 68
1695208314.9106185, 160768, 68
1695208314.9206889, 163840, 68
1695208314.9307897, 165888, 68
1695208314.9408724, 166912, 68
1695208314.9509966, 167936, 68
1695208314.9611406, 169984, 68
1695208314.9712658, 172032, 68
1695208314.981353, 174080, 68
1695208314.9915712, 174080, 68
1695208315.0016987, 177152, 68
1695208315.011796, 179200, 68
1695208315.021882, 179200, 68
1695208315.0319335, 182272, 68
1695208315.0420527, 183296, 68
1695208315.052272, 184320, 68
1695208315.0623195, 185344, 68
1695208315.072434, 187392, 68
1695208315.0825357, 188416, 68
1695208315.0926178, 188416, 68
1695208315.102716, 190464, 68
1695208315.1127582, 192512, 68
1695208315.1228573, 194560, 68
1695208315.1329322, 194560, 68
1695208315.1430464, 197632, 68
1695208315.1532311, 197632, 68
1695208315.163341, 200704, 68
1695208315.1734428, 200704, 68
1695208315.1835613, 201728, 68
1695208315.1936228, 201728, 68
1695208315.2037387, 204800, 68
1695208315.2138746, 203776, 68
1695208315.223945, 206848, 68
1695208315.2340095, 206848, 68
1695208315.244085, 206848, 68
1695208315.254158, 205824, 68
1695208315.2642121, 203776, 68
1695208315.2743258, 201728, 68
1695208315.2844288, 202752, 68
1695208315.294547, 202752, 68
1695208315.3046746, 203776, 68
1695208315.3147538, 203776, 68
1695208315.3253922, 205824, 68
1695208315.3355248, 207872, 68
1695208315.3456435, 208896, 68
1695208315.3557727, 210944, 68
1695208315.3658628, 210944, 68
1695208315.3759775, 212992, 68
1695208315.3860483, 214016, 68
1695208315.3961864, 216064, 68
1695208315.4062777, 218112, 68
1695208315.4163537, 221184, 68
1695208315.4264567, 226304, 68
1695208315.4365745, 231424, 68
1695208315.4466581, 236544, 68
1695208315.4567742, 242688, 68
1695208315.466916, 243712, 68
1695208315.4770281, 245760, 68
1695208315.4872253, 247808, 68
1695208315.4973671, 247808, 68
1695208315.5074718, 251904, 68
1695208315.517583, 249856, 68
1695208315.5276544, 252928, 68
1695208315.5377374, 252928, 68
1695208315.5478313, 254976, 68
1695208315.5579011, 254976, 68
1695208315.5679955, 258048, 68
1695208315.5780938, 259072, 68
1695208315.5882406, 261120, 68
1695208315.598347, 263168, 68
1695208315.6084769, 264192, 68
1695208315.6185932, 265216, 68
1695208315.6287262, 267264, 68
1695208315.6388063, 267264, 68
1695208315.6489575, 269312, 68
1695208315.6590292, 271360, 68
1695208315.6691418, 273408, 68
1695208315.67921, 273408, 68
1695208315.6893172, 274432, 68
1695208315.699402, 275456, 68
1695208315.709522, 276480, 68
1695208315.719623, 278528, 68
1695208315.7297633, 278528, 68
1695208315.739846, 278528, 68
1695208315.749957, 279552, 68
1695208315.760094, 277504, 68
1695208315.7701693, 277504, 68
1695208315.7802567, 275456, 68
1695208315.7903183, 274432, 68
1695208315.8004014, 272384, 68
1695208315.810543, 271360, 68
1695208315.8206275, 268288, 68
1695208315.8306985, 267264, 68
1695208315.8411431, 265216, 68
1695208315.851218, 264192, 68
1695208315.8613286, 263168, 68
1695208315.8714015, 261120, 68
1695208315.8814607, 260096, 68
1695208315.8915522, 259072, 68
1695208315.901623, 260096, 68
1695208315.911736, 260096, 68
1695208315.921878, 260096, 68
1695208315.9319675, 260096, 68
1695208315.942073, 253952, 68
1695208315.9521744, 245760, 68
1695208315.962277, 237568, 68
1695208315.9723928, 229376, 68
1695208315.9824789, 221184, 68
1695208315.9927049, 212992, 68
1695208316.0027776, 204800, 68
1695208316.0128214, 196608, 68
1695208316.022941, 188416, 68
1695208316.0330274, 180224, 68
1695208316.043265, 172032, 68
1695208316.0533025, 163840, 68
1695208316.0633988, 155648, 68
1695208316.0735595, 147456, 68
1695208316.0836725, 139264, 68
1695208316.093746, 131072, 68
1695208316.1038313, 122880, 68
1695208316.1139357, 114688, 68
1695208316.1240137, 106496, 68
1695208316.134141, 98304, 68
1695208316.1442187, 90112, 68
1695208316.1543021, 81920, 68
1695208316.1644132, 73728, 68
1695208316.1744885, 65536, 68
1695208316.1845775, 57344, 68
1695208316.194661, 49152, 68
1695208316.2049484, 40960, 68
1695208316.2150903, 32768, 68
1695208316.2253802, 24576, 68
1695208316.2354662, 26624, 68
1695208316.2455382, 27648, 68
1695208316.2556214, 27648, 68
1695208316.2657459, 26624, 68
1695208316.2758353, 27648, 68
1695208316.2860546, 27648, 68
1695208316.2963333, 27648, 68
1695208316.3066201, 30720, 68
1695208316.3167155, 34816, 68
1695208316.3268023, 36864, 68
1695208316.3368886, 39936, 68
1695208316.347002, 45056, 68
1695208316.357093, 47104, 68
1695208316.3671827, 49152, 68
1695208316.3773277, 51200, 68
1695208316.3874261, 52224, 68
1695208316.3975437, 51200, 68
1695208316.4076512, 53248, 68
1695208316.4177823, 56320, 68
1695208316.4278843, 56320, 68
1695208316.4379654, 59392, 68
1695208316.448063, 60416, 68
1695208316.4582, 61440, 68
1695208316.4682763, 63488, 68
1695208316.4783552, 63488, 68
1695208316.4884062, 64512, 68
1695208316.4985154, 63488, 68
1695208316.5086234, 63488, 68
1695208316.5187201, 61440, 68
1695208316.5287926, 61440, 68
1695208316.5389166, 60416, 68
1695208316.549037, 59392, 68
1695208316.5597985, 58368, 68
1695208316.5699317, 60416, 68
1695208316.5800507, 61440, 68
1695208316.5901358, 60416, 68
1695208316.6002235, 61440, 68
1695208316.6102996, 61440, 68
1695208316.6204226, 64512, 68
1695208316.6310413, 71680, 68
1695208316.6411173, 79872, 68
1695208316.6512368, 88064, 68
1695208316.661332, 91136, 68
1695208316.6714356, 92160, 68
1695208316.6815586, 94208, 68
1695208316.6916342, 97280, 68
1695208316.7017424, 96256, 68
1695208316.7118313, 97280, 68
1695208316.7219458, 98304, 68
1695208316.7320585, 100352, 68
1695208316.7421796, 102400, 68
1695208316.7523074, 104448, 68
1695208316.7624657, 104448, 68
1695208316.7725909, 107520, 68
1695208316.7826784, 109568, 68
1695208316.7927942, 109568, 68
1695208316.802934, 109568, 68
1695208316.8130245, 112640, 68
1695208316.8230832, 114688, 68
1695208316.8331614, 115712, 68
1695208316.843294, 118784, 68
1695208316.8533864, 119808, 68
1695208316.8635259, 121856, 68
1695208316.8735693, 119808, 68
1695208316.883667, 122880, 68
1695208316.893797, 125952, 68
1695208316.90391, 128000, 68
1695208316.9140136, 128000, 68
1695208316.9240897, 130048, 68
1695208316.9342074, 131072, 68
1695208316.9443047, 131072, 68
1695208316.9544175, 132096, 68
1695208316.964489, 131072, 68
1695208316.9747205, 129024, 68
1695208316.9848638, 128000, 68
1695208316.994949, 125952, 68
1695208317.0050058, 125952, 68
1695208317.0156565, 125952, 68
1695208317.0256855, 123904, 68
1695208317.035837, 120832, 68
1695208317.0459435, 118784, 68
1695208317.056025, 116736, 68
1695208317.0660963, 114688, 68
1695208317.0761724, 112640, 68
1695208317.0862586, 109568, 68
1695208317.0963724, 107520, 68
1695208317.1064556, 105472, 68
1695208317.1165705, 105472, 68
1695208317.1267068, 106496, 68
1695208317.1369038, 109568, 68
1695208317.1470034, 109568, 68
1695208317.1575408, 112640, 68
1695208317.1676257, 112640, 68
1695208317.177735, 114688, 68
1695208317.1878648, 115712, 68
1695208317.197994, 117760, 68
1695208317.2081187, 119808, 68
1695208317.2182233, 121856, 68
1695208317.228326, 123904, 68
1695208317.2384624, 128000, 68
1695208317.2490005, 135168, 68
1695208317.2591305, 138240, 68
1695208317.2691815, 146432, 68
1695208317.2792888, 153600, 68
1695208317.2893908, 154624, 68
1695208317.299481, 153600, 68
1695208317.3100295, 155648, 68
1695208317.3201108, 160768, 68
1695208317.3302147, 162816, 68
1695208317.3405125, 166912, 68
1695208317.350632, 169984, 68
1695208317.3607352, 174080, 68
1695208317.3708277, 176128, 68
1695208317.3809054, 179200, 68
1695208317.3910677, 180224, 68
1695208317.4012084, 181248, 68
1695208317.4112906, 180224, 68
1695208317.421393, 178176, 68
1695208317.4315012, 176128, 68
1695208317.4416032, 173056, 68
1695208317.4516726, 169984, 68
1695208317.4618013, 166912, 68
1695208317.4718902, 163840, 68
1695208317.4819782, 160768, 68
1695208317.4920943, 157696, 68
1695208317.5022085, 154624, 68
1695208317.5122428, 151552, 68
1695208317.5223138, 151552, 68
1695208317.5324075, 148480, 68
1695208317.5424635, 148480, 68
1695208317.5525763, 144384, 68
1695208317.5632515, 142336, 68
1695208317.5733836, 139264, 68
1695208317.5834832, 137216, 68
1695208317.593578, 133120, 68
1695208317.6036618, 124928, 68
1695208317.6137683, 116736, 68
1695208317.62389, 108544, 68
1695208317.6339715, 100352, 68
1695208317.6440496, 92160, 68
1695208317.6541917, 83968, 68
1695208317.664262, 75776, 68
1695208317.674337, 67584, 68
1695208317.6844501, 59392, 68
1695208317.6945286, 51200, 68
1695208317.7046518, 43008, 68
1695208317.7148652, 34816, 68
1695208317.7252965, 26624, 68
1695208317.7354326, 31744, 68
1695208317.7455635, 35840, 68
1695208317.7556698, 43008, 68
1695208317.7659388, 52224, 68
1695208317.776026, 56320, 68
1695208317.7861276, 63488, 68
1695208317.7962408, 63488, 68
1695208317.8063424, 66560, 68
1695208317.8164072, 67584, 68
1695208317.826481, 70656, 68
1695208317.8365989, 70656, 68
1695208317.8466866, 74752, 68
1695208317.8567708, 76800, 68
1695208317.8668752, 84992, 68
1695208317.877037, 86016, 68
1695208317.8871248, 88064, 68
1695208317.8973296, 92160, 68
1695208317.9074104, 94208, 68
1695208317.917547, 99328, 68
1695208317.9276304, 99328, 68
1695208317.9377449, 95232, 68
1695208317.9479022, 90112, 68
1695208317.9579885, 88064, 68
1695208317.968138, 84992, 68
1695208317.978306, 80896, 68
1695208317.9883938, 80896, 68
1695208317.9985373, 83968, 68
1695208318.008629, 88064, 68
1695208318.018737, 91136, 68
1695208318.0288224, 96256, 68
1695208318.0389037, 99328, 68
1695208318.048948, 101376, 68
1695208318.0590243, 103424, 68
1695208318.0691535, 105472, 68
1695208318.0792532, 107520, 68
1695208318.0893874, 109568, 68
1695208318.0994682, 110592, 68
1695208318.1095428, 112640, 68
1695208318.1196485, 110592, 68
1695208318.129767, 106496, 68
1695208318.1398659, 109568, 68
1695208318.149942, 112640, 68
1695208318.160023, 116736, 68
1695208318.170092, 116736, 68
1695208318.1802025, 117760, 68
1695208318.1903126, 120832, 68
1695208318.2003992, 121856, 68
1695208318.2104952, 122880, 68
1695208318.2205665, 124928, 68
1695208318.2306507, 126976, 68
1695208318.2408032, 129024, 68
1695208318.250925, 132096, 68
1695208318.261015, 138240, 68
1695208318.2717364, 143360, 68
1695208318.2818098, 147456, 68
1695208318.2918942, 153600, 68
1695208318.3019977, 157696, 68
1695208318.3120692, 165888, 68
1695208318.322178, 165888, 68
1695208318.3322537, 169984, 68
1695208318.3426359, 174080, 68
1695208318.3527243, 180224, 68
1695208318.362804, 184320, 68
1695208318.3728695, 189440, 68
1695208318.3829434, 192512, 68
1695208318.393057, 197632, 68
1695208318.4033368, 202752, 68
1695208318.4134176, 203776, 68
1695208318.4235044, 205824, 68
1695208318.4336348, 211968, 68
1695208318.4437575, 217088, 68
1695208318.453833, 222208, 68
1695208318.4638991, 226304, 68
1695208318.474009, 230400, 68
1695208318.4841373, 236544, 68
1695208318.4942238, 240640, 68
1695208318.5043058, 241664, 68
